gale_link,month,article,x2_var1,printedDate,st_caps,titleAbbreviation,st_nums,title,filepath,page,x1_var1,day,issueNumber,year,ltcount,block_number
http://link.galegroup.com/apps/doc/Z2000289566/BBCN,05,003,209306.25,THURSDAY MAY 2 1745,0.0,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/05/02/service,0002,417316.0,02,8008,1745,118,11
http://link.galegroup.com/apps/doc/Z2000289592/BBCN,05,003,110.25,FRIDAY MAY 10 1745,0.5,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/05/10/service,0002,621732.25,10,8015,1745,145,8
http://link.galegroup.com/apps/doc/Z2000289653/BBCN,05,003,21620.409972299167,FRIDAY MAY 31 1745,0.47368421052631576,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/05/31/service,0002,371288.40443213296,31,8033,1745,1537,3
http://link.galegroup.com/apps/doc/Z2000289659/BBCN,06,003,105720.0,MONDAY JUNE 3 1745,0.5555555555555556,B0185DAILPOST,0.2222222222222222,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/06/03/service,0002,581876.1728395062,03,8035,1745,140,5
http://link.galegroup.com/apps/doc/Z2000289999/BBCN,09,004,132.25,MONDAY SEPTEMBER 30 1745,0.0,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/09/30/service,0002,405769.0,30,8137,1745,117,4
http://link.galegroup.com/apps/doc/Z2000290052/BBCN,10,003,8649.0,FRIDAY OCTOBER 18 1745,0.0,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/10/18/service,0002,578360.25,18,8153,1745,15,2
http://link.galegroup.com/apps/doc/Z2000290173/BBCN,11,002,926.6933333333333,FRIDAY NOVEMBER 29 1745,0.26666666666666666,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/11/29/service,0001,424552.86222222226,29,8189,1745,1105,1
http://link.galegroup.com/apps/doc/Z2000290276/BBCN,12,002,2025.0,TUESDAY DECEMBER 31 1745,1.0,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1745/12/31/service,0001,638401.0,31,8216,1745,147,0
http://link.galegroup.com/apps/doc/Z2000290282/BBCN,01,004,115823.88999999998,WEDNESDAY JANUARY 1 1746,0.15,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1746/01/01/service,0002,367777.9,01,8217,1746,311,5
http://link.galegroup.com/apps/doc/Z2000290316/BBCN,01,004,46407.72839506172,FRIDAY JANUARY 10 1746,0.2222222222222222,B0185DAILPOST,0.05555555555555555,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1746/01/10/service,0002,481118.3858024691,10,8225,1746,1629,11
http://link.galegroup.com/apps/doc/Z2000290339/BBCN,01,002,196552.6875,FRIDAY JANUARY 17 1746,0.5,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1746/01/17/service,0001,521500.1875,17,8231,1746,97,6
http://link.galegroup.com/apps/doc/Z2000290351/BBCN,01,002,129600.0,TUESDAY JANUARY 21 1746,0.5,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1746/01/21/service,0001,543906.25,21,8234,1746,58,2
http://link.galegroup.com/apps/doc/Z2000290386/BBCN,01,005,14604.377600000002,THURSDAY JANUARY 30 1746,0.56,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1746/01/30/service,0002,370483.0624,30,8242,1746,5925,6
http://link.galegroup.com/apps/doc/Z2000290397/BBCN,02,001,9.6875,MONDAY FEBRUARY 3 1746,0.5,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1746/02/03/service,0001,652824.25,03,8245,1746,564,0
http://link.galegroup.com/apps/doc/Z2000290406/BBCN,02,006,211373.33333333334,TUESDAY FEBRUARY 4 1746,0.5,B0185DAILPOST,0.0,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1746/02/04/service,0002,413727.9166666667,04,8246,1746,201,1
http://link.galegroup.com/apps/doc/Z2000290411/BBCN,02,005,196800.4375,WEDNESDAY FEBRUARY 5 1746,0.75,B0185DAILPOST,0.125,DAILY POST,/cygdrive/w/APEX/B0185DAILPOST/1746/02/05/service,0002,622593.859375,05,8247,1746,204,8
http://link.galegroup.com/apps/doc/Z2000988840/BBCN,06,005,48678.244897959186,SATURDAY JUNE 1 1745,0.7142857142857143,B0477OLENCOJO,0.0,OLD ENGLAND OR THE CONSTITUTIONAL JOURNAL,/cygdrive/w/APEX/B0477OLENCOJO/1745/06/01/service,0004,417247.9591836735,01,112,1745,399,14
http://link.galegroup.com/apps/doc/Z2000988987/BBCN,12,004,299704.22222222225,SATURDAY DECEMBER 28 1745,0.6666666666666666,B0477OLENCOJO,0.0,OLD ENGLAND OR THE CONSTITUTIONAL JOURNAL,/cygdrive/w/APEX/B0477OLENCOJO/1745/12/28/service,0004,569054.0,28,140,1745,92,4
http://link.galegroup.com/apps/doc/Z2000989152/BBCN,08,005,277460.41000000003,SATURDAY AUGUST 2 1746,0.5,B0477OLENCOJO,0.0,OLD ENGLAND OR THE CONSTITUTIONAL JOURNAL,/cygdrive/w/APEX/B0477OLENCOJO/1746/08/02/service,0004,471562.20999999996,02,170,1746,680,5
http://link.galegroup.com/apps/doc/Z2001606114/BBCN,11,002,7396.0,FROM FRIDAY THE 1ST TO SATURDAY THE 30TH OF NOVEMBER 1745,0.5,B0908WIMOPAIN,0.0,WEST INDIA MONTHLY PACKET OF INTELLIGENCE,/cygdrive/w/APEX/B0908WIMOPAIN/1745/11/01/service,0001,394384.0,01,1,1745,146,2
http://link.galegroup.com/apps/doc/Z2001606114/BBCN,11,002,28954.35217132659,FROM FRIDAY THE 1ST TO SATURDAY THE 30TH OF NOVEMBER 1745,0.5853658536585366,B0908WIMOPAIN,0.0,WEST INDIA MONTHLY PACKET OF INTELLIGENCE,/cygdrive/w/APEX/B0908WIMOPAIN/1745/11/01/service,0001,351660.2224866152,01,1,1745,4489,6
http://link.galegroup.com/apps/doc/Z2000238566/BBCN,01,003,74256.25,SATURDAY JANUARY 26 1745,0.5,B0182DAILGAZE,0.0,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/01/26/service,0002,517680.25,26,4043,1745,58,4
http://link.galegroup.com/apps/doc/Z2000238741/BBCN,03,001,3186.6390532544374,FRIDAY MARCH 22 1745,0.5384615384615384,B0182DAILGAZE,0.07692307692307693,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/03/22/service,0001,445734.7100591715,22,4089,1745,1254,5
http://link.galegroup.com/apps/doc/Z2000238745/BBCN,03,001,266897.55555555556,SATURDAY MARCH 23 1745,0.3333333333333333,B0182DAILGAZE,0.1111111111111111,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/03/23/service,0001,435030.4444444444,23,4090,1745,374,3
http://link.galegroup.com/apps/doc/Z2000238745/BBCN,03,001,2405.8024691358023,SATURDAY MARCH 23 1745,0.3333333333333333,B0182DAILGAZE,0.2222222222222222,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/03/23/service,0001,602438.0000000001,23,4090,1745,871,4
http://link.galegroup.com/apps/doc/Z2000238773/BBCN,03,006,122391.15702479339,THURSDAY MARCH 28 1745,0.45454545454545453,B0182DAILGAZE,0.18181818181818182,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/03/28/service,0003,479703.9008264463,28,4094,1745,390,3
http://link.galegroup.com/apps/doc/Z2000238820/BBCN,04,003,70756.0,WEDNESDAY APRIL 10 1745,0.5,B0182DAILGAZE,0.0,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/04/10/service,0002,521284.0,10,5005,1745,58,4
http://link.galegroup.com/apps/doc/Z2000238834/BBCN,04,003,71289.0,MONDAY APRIL 15 1745,0.5,B0182DAILGAZE,0.0,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/04/15/service,0002,532170.25,15,5009,1745,58,4
http://link.galegroup.com/apps/doc/Z2000238904/BBCN,05,004,57754.6875,THURSDAY MAY 9 1745,0.75,B0182DAILGAZE,0.0,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/05/09/service,0002,383418.75,09,5010,1745,57,8
http://link.galegroup.com/apps/doc/Z2000238913/BBCN,05,003,75350.25,MONDAY MAY 13 1745,0.5,B0182DAILGAZE,0.0,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/05/13/service,0002,489300.25,13,5013,1745,62,6
http://link.galegroup.com/apps/doc/Z2000238940/BBCN,05,005,71556.25,MONDAY MAY 20 1745,0.5,B0182DAILGAZE,0.0,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/05/20/service,0003,519841.0,20,5019,1745,57,4
http://link.galegroup.com/apps/doc/Z2000239005/BBCN,06,004,70490.25,FRIDAY JUNE 7 1745,0.5,B0182DAILGAZE,0.0,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/06/07/service,0002,516961.0,07,5035,1745,56,3
http://link.galegroup.com/apps/doc/Z2000239068/BBCN,06,005,69813.55555555555,MONDAY JUNE 24 1745,0.6666666666666666,B0182DAILGAZE,0.0,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/06/24/service,0003,442740.6666666667,24,5049,1745,57,8
http://link.galegroup.com/apps/doc/Z2000239071/BBCN,06,003,71022.25,TUESDAY JUNE 25 1745,0.5,B0182DAILGAZE,0.0,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/06/25/service,0002,527076.0,25,5050,1745,56,4
http://link.galegroup.com/apps/doc/Z2000239086/BBCN,06,004,77284.0,SATURDAY JUNE 29 1745,0.5,B0182DAILGAZE,0.0,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/06/29/service,0002,487204.0,29,5054,1745,55,7
http://link.galegroup.com/apps/doc/Z2000239100/BBCN,07,005,64800.666666666664,WEDNESDAY JULY 3 1745,0.0,B0182DAILGAZE,0.0,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/07/03/service,0002,495368.2222222222,03,5057,1745,57,8
http://link.galegroup.com/apps/doc/Z2000239124/BBCN,07,005,54676.5,MONDAY JULY 8 1745,0.5,B0182DAILGAZE,0.0,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/07/08/service,0002,377724.25,08,5061,1745,62,6
http://link.galegroup.com/apps/doc/Z2000239128/BBCN,07,004,104758.5,TUESDAY JULY 9 1745,0.75,B0182DAILGAZE,0.0,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/07/09/service,0002,417866.0,09,5062,1745,83,3
http://link.galegroup.com/apps/doc/Z2000239230/BBCN,08,004,50904.6875,FRIDAY AUGUST 9 1745,0.25,B0182DAILGAZE,0.0,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/08/09/service,0002,397159.25,09,5088,1745,63,7
http://link.galegroup.com/apps/doc/Z2000239271/BBCN,08,003,61022.88888888888,WEDNESDAY AUGUST 21 1745,0.6666666666666666,B0182DAILGAZE,0.0,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/08/21/service,0002,454428.2222222222,21,5098,1745,58,10
http://link.galegroup.com/apps/doc/Z2000239292/BBCN,08,005,76729.0,TUESDAY AUGUST 27 1745,0.5,B0182DAILGAZE,0.0,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/08/27/service,0002,501264.0,27,5103,1745,58,7
http://link.galegroup.com/apps/doc/Z2000239303/BBCN,08,003,71289.0,FRIDAY AUGUST 30 1745,0.5,B0182DAILGAZE,0.0,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/08/30/service,0002,506232.25,30,5106,1745,57,3
http://link.galegroup.com/apps/doc/Z2000239306/BBCN,08,003,61016.88888888888,SATURDAY AUGUST 31 1745,0.6666666666666666,B0182DAILGAZE,0.0,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/08/31/service,0002,456330.88888888893,31,5107,1745,59,5
http://link.galegroup.com/apps/doc/Z2000239317/BBCN,09,004,72900.0,WEDNESDAY SEPTEMBER 4 1745,0.5,B0182DAILGAZE,0.0,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/09/04/service,0002,512656.0,04,5110,1745,58,5
http://link.galegroup.com/apps/doc/Z2000239323/BBCN,09,006,79806.25,THURSDAY SEPTEMBER 5 1745,0.5,B0182DAILGAZE,0.0,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/09/05/service,0002,499849.0,05,5111,1745,57,5
http://link.galegroup.com/apps/doc/Z2000239327/BBCN,09,004,32580.25,FRIDAY SEPTEMBER 6 1745,0.5,B0182DAILGAZE,0.0,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/09/06/service,0002,510510.25,06,5112,1745,104,3
http://link.galegroup.com/apps/doc/Z2000239332/BBCN,09,005,75076.0,SATURDAY SEPTEMBER 7 1745,0.5,B0182DAILGAZE,0.0,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/09/07/service,0002,541696.0,07,5113,1745,57,6
http://link.galegroup.com/apps/doc/Z2000239335/BBCN,09,003,75625.0,MONDAY SEPTEMBER 9 1745,0.5,B0182DAILGAZE,0.0,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/09/09/service,0002,500556.25,09,5114,1745,56,2
http://link.galegroup.com/apps/doc/Z2000239372/BBCN,09,003,73441.0,MONDAY SEPTEMBER 16 1745,0.5,B0182DAILGAZE,0.0,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/09/16/service,0002,504810.25,16,5120,1745,56,3
http://link.galegroup.com/apps/doc/Z2000239386/BBCN,09,005,82944.0,THURSDAY SEPTEMBER 19 1745,0.5,B0182DAILGAZE,0.0,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/09/19/service,0002,508369.0,19,5123,1745,56,7
http://link.galegroup.com/apps/doc/Z2000433398/BBCN,01,004,323192.25,FROM SATURDAY JANUARY 5 TO TUESDAY JANUARY 8 1745,0.5,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/01/05/service,0004,563250.25,05,1763,1745,158,9
http://link.galegroup.com/apps/doc/Z2000433426/BBCN,01,006,58974.36111111111,FROM TUESDAY JANUARY 15 TO THURSDAY JANUARY 17 1745,0.6666666666666666,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/01/15/service,0004,435144.65432098764,15,1767,1745,1264,5
http://link.galegroup.com/apps/doc/Z2000433547/BBCN,02,007,14995.969821673527,FROM THURSDAY FEBRUARY 28 TO SATURDAY MARCH 2 1745,0.5925925925925926,B0237GENEVEPO,0.037037037037037035,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/02/28/service,0005,374374.3209876543,28,1786,1745,1580,10
http://link.galegroup.com/apps/doc/Z2000433566/BBCN,03,009,47742.25,FROM TUESDAY MARCH 5 TO THURSDAY MARCH 7 1745,0.0,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/03/05/service,0006,349872.25,05,1788,1745,18,2
http://link.galegroup.com/apps/doc/Z2000433636/BBCN,03,007,2401.0,FROM THURSDAY MARCH 28 TO SATURDAY MARCH 30 1745,0.5,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/03/28/service,0005,436260.25,28,1798,1745,146,14
http://link.galegroup.com/apps/doc/Z2000433687/BBCN,04,006,58052.9375,FROM SATURDAY APRIL 13 TO TUESDAY APRIL 16 1745,0.5,B0237GENEVEPO,0.125,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/04/13/service,0005,494414.75,13,1805,1745,518,11
http://link.galegroup.com/apps/doc/Z2000433692/BBCN,04,005,193271.97633136096,FROM TUESDAY APRIL 16 TO THURSDAY APRIL 18 1745,0.8461538461538461,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/04/16/service,0004,426999.976331361,16,1806,1745,1038,4
http://link.galegroup.com/apps/doc/Z2000433692/BBCN,04,005,196300.68359375,FROM TUESDAY APRIL 16 TO THURSDAY APRIL 18 1745,0.625,B0237GENEVEPO,0.1875,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/04/16/service,0004,427651.1875,16,1806,1745,937,5
http://link.galegroup.com/apps/doc/Z2000433832/BBCN,06,005,167812.68639053253,FROM SATURDAY JUNE 8 TO TUESDAY JUNE 11 1745,0.38461538461538464,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/06/08/service,0004,494420.9940828403,08,1829,1745,4993,5
http://link.galegroup.com/apps/doc/Z2000433849/BBCN,06,003,33890.26446280992,FROM TUESDAY JUNE 18 TO THURSDAY JUNE 20 1745,0.6363636363636364,B0237GENEVEPO,0.09090909090909091,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/06/18/service,0002,378566.33057851245,18,1833,1745,371,1
http://link.galegroup.com/apps/doc/Z2000433886/BBCN,07,005,190041.44,FROM TUESDAY JULY 2 TO THURSDAY JULY 4 1745,0.6,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/07/02/service,0004,567259.0399999999,02,1840,1745,234,10
http://link.galegroup.com/apps/doc/Z2000433986/BBCN,08,005,114200.987654321,FROM TUESDAY AUGUST 13 TO THURSDAY AUGUST 15 1745,0.4444444444444444,B0237GENEVEPO,0.3333333333333333,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/08/13/service,0003,397281.8765432099,13,1858,1745,1003,7
http://link.galegroup.com/apps/doc/Z2000433987/BBCN,08,006,177227.5555555556,FROM TUESDAY AUGUST 13 TO THURSDAY AUGUST 15 1745,0.6666666666666666,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/08/13/service,0004,504632.0,13,1858,1745,228,4
http://link.galegroup.com/apps/doc/Z2000434270/BBCN,11,006,53746.1875,FROM SATURDAY NOVEMBER 30 TO TUESDAY DECEMBER 3 1745,0.75,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/11/30/service,0004,566540.5,30,1901,1745,247,5
http://link.galegroup.com/apps/doc/Z2000744948/BBCN,08,001,9485.76,AUGUST 15 1746,0.8,B0324LONGAZEX,0.2,LONDON GAZETTE EXTRAORDINARY,/cygdrive/w/APEX/B0324LONGAZEX/1746/08/15/service,0001,368223.75999999995,15,,1746,186,0
http://link.galegroup.com/apps/doc/Z2001057676/BBCN,03,004,191341.6875,FROM FRIDAY MARCH 1 TO MONDAY MARCH 4 1745,0.25,B0519PENLONPO,0.25,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/03/01/service,0004,460745.25,01,289,1745,134,12
http://link.galegroup.com/apps/doc/Z2001057706/BBCN,03,005,45156.25,FROM WEDNESDAY MARCH 13 TO FRIDAY MARCH 15 1745,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/03/13/service,0004,634412.25,13,294,1745,108,5
http://link.galegroup.com/apps/doc/Z2001057713/BBCN,03,007,70982.0,FROM FRIDAY MARCH 15 TO MONDAY MARCH 18 1745,0.6666666666666666,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/03/15/service,0005,476850.88888888893,15,295,1745,76,10
http://link.galegroup.com/apps/doc/Z2001057744/BBCN,03,006,13671.439999999999,FROM WEDNESDAY MARCH 27 TO FRIDAY MARCH 29 1745,0.2,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/03/27/service,0005,564977.36,27,299,1745,435,13
http://link.galegroup.com/apps/doc/Z2001057761/BBCN,04,004,386983.04,FROM WEDNESDAY APRIL 3 TO FRIDAY APRIL 5 1745,0.4,B0519PENLONPO,0.2,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/04/03/service,0004,487282.8,03,302,1745,248,10
http://link.galegroup.com/apps/doc/Z2001057765/BBCN,04,004,94556.25,FROM FRIDAY APRIL 5 TO MONDAY APRIL 8 1745,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/04/05/service,0004,610742.25,05,303,1745,72,6
http://link.galegroup.com/apps/doc/Z2001057788/BBCN,04,004,117649.0,FROM WEDNESDAY APRIL 17 TO FRIDAY APRIL 19 1745,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/04/17/service,0004,595984.0,17,308,1745,70,14
http://link.galegroup.com/apps/doc/Z2001057817/BBCN,05,004,134728.22222222222,FROM FRIDAY MAY 3 TO MONDAY MAY 6 1745,0.6666666666666666,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/05/03/service,0004,631860.6666666666,03,315,1745,39,7
http://link.galegroup.com/apps/doc/Z2001057840/BBCN,05,006,98628.66666666667,FROM MONDAY MAY 13 TO WEDNESDAY MAY 15 1745,0.6666666666666666,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/05/13/service,0005,519526.2222222222,13,319,1745,91,10
http://link.galegroup.com/apps/doc/Z2001057940/BBCN,06,007,78812.66666666667,FROM FRIDAY JUNE 21 TO MONDAY JUNE 24 1745,0.6666666666666666,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/06/21/service,0005,468960.2222222222,21,336,1745,93,13
http://link.galegroup.com/apps/doc/Z2001057963/BBCN,07,006,58764.1875,FROM MONDAY JULY 1 TO WEDNESDAY JULY 3 1745,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/07/01/service,0004,441943.359375,01,340,1745,83,3
http://link.galegroup.com/apps/doc/Z2001058056/BBCN,08,005,9120.25,FROM WEDNESDAY AUGUST 14 TO FRIDAY AUGUST 16 1745,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/08/14/service,0004,635209.0,14,359,1745,74,9
http://link.galegroup.com/apps/doc/Z2001058061/BBCN,08,005,7921.0,FROM FRIDAY AUGUST 16 TO MONDAY AUGUST 19 1745,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/08/16/service,0004,636006.25,16,360,1745,79,11
http://link.galegroup.com/apps/doc/Z2001058236/BBCN,10,007,67742.0,FROM WEDNESDAY OCTOBER 30 TO FRIDAY NOVEMBER 1 1745,0.0,B0519PENLONPO,0.6666666666666666,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/10/30/service,0004,510861.55555555556,30,392,1745,75,4
http://link.galegroup.com/apps/doc/Z2001058286/BBCN,11,004,77442.5,FROM MONDAY NOVEMBER 25 TO WEDNESDAY NOVEMBER 27 1745,0.75,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/11/25/service,0004,447185.1875,25,403,1745,73,6
http://link.galegroup.com/apps/doc/Z2001058303/BBCN,12,006,88842.66666666667,FROM MONDAY DECEMBER 2 TO WEDNESDAY DECEMBER 4 1745,0.6666666666666666,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/12/02/service,0004,557524.2222222221,02,406,1745,90,13
http://link.galegroup.com/apps/doc/Z2001058360/BBCN,12,001,625.0,FROM WEDNESDAY DECEMBER 25 TO FRIDAY DECEMBER 27 1745,1.0,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/12/25/service,0001,373321.0,25,416,1745,207,0
http://link.galegroup.com/apps/doc/Z2001058370/BBCN,12,006,108931.55555555556,FROM FRIDAY DECEMBER 27 TO MONDAY DECEMBER 30 1745,0.6666666666666666,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/12/27/service,0004,561448.2222222221,27,417,1745,73,5
http://link.galegroup.com/apps/doc/Z2001058375/BBCN,12,005,91658.66666666667,FROM MONDAY DECEMBER 30 1745 TO WEDNESDAY JANUARY 1 1746,0.6666666666666666,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/12/30/service,0004,420774.0,30,418,1745,90,7
http://link.galegroup.com/apps/doc/Z2001058384/BBCN,01,002,210.25,FROM FRIDAY JANUARY 3 TO MONDAY JANUARY 6 1746,1.0,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/01/03/service,0001,509082.25,03,420,1746,114,0
http://link.galegroup.com/apps/doc/Z2001058408/BBCN,01,005,21373.55555555555,FROM FRIDAY JANUARY 10 TO MONDAY JANUARY 13 1746,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/01/10/service,0004,612199.1388888889,10,423,1746,285,7
http://link.galegroup.com/apps/doc/Z2001058425/BBCN,01,005,23034.88888888889,FROM FRIDAY JANUARY 17 TO MONDAY JANUARY 20 1746,0.6666666666666666,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/01/17/service,0004,468532.6666666667,17,426,1746,116,9
http://link.galegroup.com/apps/doc/Z2001058435/BBCN,01,004,26938.888888888887,FROM WEDNESDAY JANUARY 22 TO FRIDAY JANUARY 24 1746,1.0,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/01/22/service,0002,442444.2222222222,22,428,1746,59,0
